32044614,10904,,,,
22105376,10904,,,,
93930033,10904,,,,
91861,10904,,,,
2587571,10904,,,,
22057125,10904,,,,
634864,10904,,,,
13860,10904,,,,
5763,10904,,,,
438536,10904,,,,
97069,10904,,,,
316,10904,,,,
50278,10904,,,,
22053225,10904,,,,
22076728,10904,,,,
21253456,10904,,,,
13951741,10904,,,,
102736,10904,,,,
8268365,10904,,,,
36358087,10904,,,,
297032,10904,,,,
1008008,10904,,,,
4332692,10904,,,,
35738927,10904,,,,
5556183,10904,,,,
64271939,10904,,,,
13564662,10904,,,,
108933170,10904,,,,
25320341,10904,,,,
299200,10904,,,,
31950,10904,,,,
37,10904,,,,
11734247,10904,,,,
3676758,10904,,,,
3143000,10904,,,,
5014773,10904,,,,
8868953,10904,,,,
6301,10904,,,,
988274,10904,,,,
540,10904,,,,
14770185,10904,,,,
59297938,10904,,,,
56945992,10904,,,,
52645726,10904,,,,
104707242,10904,,,,
11959,10904,,,,
212815,10904,,,,
22528,10904,,,,
3377,10904,,,,
278849,10904,,,,
1532485,10904,,,,
9350,10904,,,,
1438441,10904,,,,
54973,10904,,,,
434,10904,,,,
14556189,10904,,,,
3054,10904,,,,
5630426,10904,,,,
1682925,10904,,,,
15027,10904,,,,
6866209,10904,,,,
68508,10904,,,,
11511,10904,,,,
29560,10904,,,,
7540319,10904,,,,
21280,10904,,,,
8958703,10904,,,,
770,10904,,,,
31163257,10904,,,,
5918818,10904,,,,
18351,10904,,,,
4543827,10904,,,,
7798713,10904,,,,
10349315,10904,,,,
11399233,10904,,,,
3825551,10904,,,,
3254432,10904,,,,
55769,10904,,,,
7896911,10904,,,,
14779796,10904,,,,
26079957,10904,,,,
16031614,10904,,,,
31109711,10904,,,,
12643474,10904,,,,
7241979,10904,,,,
235149,10904,,,,
58065,10904,,,,
14952,10904,,,,
67963050,10904,,,,
3545,10904,,,,
9570147,10904,,,,
14795,10904,,,,
3231,10904,,,,
1349187,10904,,,,
6801328,10904,,,,
10312696,10904,,,,
466365,10904,,,,
608,10904,,,2010/8/4 2:08,3
1773,10904,,,,
172718,10904,,,,
3217567,10904,,,,
6815,10904,,,,
3438302,10904,,,,
4764573,10904,,,,
21556740,10904,,,,
5453804,10904,,,,
5501406,10904,,,,
27992409,10904,,,,
7816631,10904,,,,
4281101,10904,,,,
18637869,10904,,,,
20731252,10904,,,,
18610380,10904,,,,
12302,10904,,,2012/3/30 15:29,3
35590136,10904,,,,
66728,10904,,,,
19388130,10904,,,,
21122162,10904,,,,
2979083,10904,,,,
30252,10904,,,,
53032921,10904,,,,
2857019,10904,,,,
25181088,10904,,,,
21510616,10904,,,,
725884,10904,2012/9/29 18:10,5,,
234365,10904,2012/3/21 14:10,5,,
15430259,10904,2010/8/12 23:06,5,,
15430116,10904,2011/9/25 17:08,5,,
26322,10904,2010/9/15 3:27,5,2009/5/14 21:13,3
7751383,10904,2013/2/12 20:45,5,,
38244,10904,2011/10/29 18:57,5,,
5957,10904,2014/1/15 16:22,5,,
4481392,10904,2014/1/15 16:37,5,,
9550269,10904,2014/5/7 19:41,5,,
9486548,10904,2014/5/7 16:56,5,,
21655276,10904,2012/10/18 21:05,5,,
29051,10904,2010/9/10 2:16,5,,
949945,10904,2010/9/22 22:01,5,,
3120399,10904,2010/11/13 18:28,5,,
21977,10904,,,,
254301,10904,,,,
56167,10904,,,,
2470,10904,,,,
97045,10904,,,,
20429,10904,,,,
5594259,10904,,,,
3245982,10904,,,,
2735058,10904,,,,
380906,10904,,,,
2719,10904,,,2012/2/6 15:39,3
8523417,10904,,,,
35378,10904,,,,
19101006,10904,,,,
28430102,10904,,,,
471887,10904,,,,
6842225,10904,,,,
44259133,10904,,,,
86238678,10904,,,,
13707,10904,,,,
56138,10904,,,2012/6/8 12:53,3
4274814,10904,,,,
2203034,10904,,,,
7163520,10904,,,,
4860950,10904,,,,
20463108,10904,,,,
9068059,10904,,,,
60528911,10904,,,,
29693048,10904,,,,
36750203,10904,,,,
94041085,10904,,,,
13582599,10904,,,,
31938357,10904,,,,
23710602,10904,,,,
10586209,10904,,,,
43026514,10904,,,,
6772800,10904,,,,
218892,10904,,,,
2628376,10904,,,,
1861224,10904,,,,
796611,10904,,,,
63811930,10904,,,,
2250224,10904,,,,
463753,10904,,,,
4657469,10904,,,,
54766659,10904,,,,
132884574,10904,,,,
826124,10904,,,,
27989,10904,,,,
7702462,10904,,,,
405125,10904,,,,
424728,10904,,,,
3228059,10904,,,,
22118539,10904,,,,
75737291,10904,,,,
76985236,10904,,,,
76907775,10904,,,,
76093700,10904,,,,
110645342,10904,,,,
56608691,10904,,,,
77728006,10904,,,,
70475064,10904,,,,
5846748,10904,,,,
17640864,10904,,,,
5615902,10904,,,,
3071374,10904,,,,
125598345,10904,,,,
97020,10904,,,,
105856,10904,,,,
137746,10904,,,,
627927,10904,,,,
1203275,10904,,,,
1393491,10904,,,,
1920185,10904,,,,
3522767,10904,,,,
5011697,10904,,,,
5538077,10904,,,,
6252317,10904,,,,
6308824,10904,,,,
8774620,10904,,,,
9145791,10904,,,,
14578758,10904,,,,
16118025,10904,,,,
18395698,10904,,,,
18406944,10904,,,,
23387574,10904,,,,
25154634,10904,,,,
27862691,10904,,,,
28214005,10904,,,,
31945995,10904,,,,
32176547,10904,,,,
32702356,10904,,,,
33784164,10904,,,,
34446413,10904,,,,
38542707,10904,,,,
40915842,10904,,,,
41003711,10904,,,,
41003734,10904,,,,
41203414,10904,,,,
42640330,10904,,,,
46700388,10904,,,,
46797718,10904,,,,
49382296,10904,,,,
50410742,10904,,,,
50615943,10904,,,,
52895916,10904,,,,
107472438,10904,,,,
131851559,10904,,,,
619726,10904,,,,
1927298,10904,,,,
2212964,10904,,,,
5162991,10904,,,,
7355132,10904,,,,
8062653,10904,,,,
8148224,10904,,,,
10352134,10904,,,,
16565854,10904,,,,
17428364,10904,,,,
28629725,10904,,,,
31678650,10904,,,,
35434490,10904,,,,
38098638,10904,,,,
53468742,10904,,,,
101843358,10904,,,,
153641,10904,,,,
420356,10904,,,,
693775,10904,,,,
2676590,10904,,,,
3083827,10904,,,,
7163965,10904,,,,
9602093,10904,,,,
10345712,10904,,,,
13664113,10904,,,,
13933874,10904,,,,
14147537,10904,,,,
14735418,10904,,,,
18246575,10904,,,,
28492419,10904,,,,
35277858,10904,,,,
35293307,10904,,,,
76189182,10904,,,,
108213877,10904,,,,
116325225,10904,,,,
116337349,10904,,,,
125899468,10904,,,,
133278396,10904,,,,
175158,10904,,,,
271366,10904,,,,
345132,10904,,,,
396307,10904,,,,
411154,10904,,,,
786641,10904,,,,
880297,10904,,,,
1556116,10904,,,,
1853256,10904,,,,
1933396,10904,,,,
2211096,10904,,,,
2751332,10904,,,,
3352022,10904,,,,
4924327,10904,,,,
6354894,10904,,,,
7426690,10904,,,,
7818622,10904,,,,
8383286,10904,,,,
9567317,10904,,,,
9975359,10904,,,,
11098327,10904,,,,
13359380,10904,,,,
14659646,10904,,,,
16022445,10904,,,,
16371223,10904,,,,
21716315,10904,,,,
35345622,10904,,,,
39911034,10904,,,,
41874182,10904,,,,
42767886,10904,,,,
56168149,10904,,,,
64908147,10904,,,,
71246970,10904,,,,
71247459,10904,,,,
82303759,10904,,,,
93894444,10904,,,,
106514810,10904,,,,
115990034,10904,,,,
123632714,10904,,,,
128955575,10904,,,,
129033139,10904,,,,
18875,10904,,,,
211602,10904,,,,
1939640,10904,,,,
4101160,10904,,,,
17644035,10904,,,,
35290449,10904,,,,
38338013,10904,,,,
73034676,10904,,,,
85861376,10904,,,,
29515,10904,,,,
31313,10904,,,,
54621,10904,,,,
68523,10904,,,,
106271,10904,,,,
230062,10904,,,,
346227,10904,,,,
835154,10904,,,,
900093,10904,,,,
1618396,10904,,,,
2371142,10904,,,,
2617067,10904,,,,
3306507,10904,,,,
3459281,10904,,,,
5840527,10904,,,,
6462793,10904,,,,
7218674,10904,,,,
8696119,10904,,,,
8978526,10904,,,,
9554671,10904,,,,
56502439,10904,,,,
35058,10904,,,,
144231,10904,,,,
258553,10904,,,,
309346,10904,,,,
1472145,10904,,,,
2226042,10904,,,,
2227949,10904,,,,
2238423,10904,,,,
2251418,10904,,,,
2330846,10904,,,,
2350112,10904,,,,
2488652,10904,,,,
2547841,10904,,,,
2810891,10904,,,,
2894659,10904,,,,
3199799,10904,,,,
3769688,10904,,,,
3945249,10904,,,,
4323868,10904,,,,
6837947,10904,,,,
7332011,10904,,,,
7834360,10904,,,,
9002767,10904,,,,
9584908,10904,,,,
11632110,10904,,,,
11806776,10904,,,,
19869785,10904,,,,
20877084,10904,,,,
35623273,10904,,,,
35770702,10904,,,,
35829821,10904,,,,
36920914,10904,,,,
42503165,10904,,,,
64525926,10904,,,,
94470261,10904,,,,
106746196,10904,,,,
113311496,10904,,,,
117563244,10904,,,,
126420705,10904,,,,
127303596,10904,,,,
131835602,10904,,,,
134447431,10904,,,,
183136,10904,,,,
1968144,10904,,,,
2204687,10904,,,,
28205287,10904,,,,
28216725,10904,,,,
37264590,10904,,,,
64253848,10904,,,,
79921167,10904,,,,
294001,10904,,,,
356110,10904,,,,
2245469,10904,,,,
2270822,10904,,,,
4046337,10904,,,,
6277233,10904,,,,
7144516,10904,,,,
9177834,10904,,,,
9396075,10904,,,,
9555418,10904,,,,
12691089,10904,,,,
16555947,10904,,,,
18063305,10904,,,,
18636844,10904,,,,
18924858,10904,,,,
19048551,10904,,,,
19260072,10904,,,,
19293255,10904,,,,
19567868,10904,,,,
19574434,10904,,,,
27352860,10904,,,,
27610702,10904,,,,
30040414,10904,,,,
35267560,10904,,,,
35269968,10904,,,,
35295978,10904,,,,
35685602,10904,,,,
35719640,10904,,,,
35800146,10904,,,,
35800147,10904,,,,
35800160,10904,,,,
36358460,10904,,,,
36364314,10904,,,,
36365980,10904,,,,
36367314,10904,,,,
36372086,10904,,,,
36421612,10904,,,,
36421619,10904,,,,
36421642,10904,,,,
36421658,10904,,,,
36421665,10904,,,,
36421675,10904,,,,
37560559,10904,,,,
38301089,10904,,,,
38469744,10904,,,,
38602492,10904,,,,
38696077,10904,,,,
43476255,10904,,,,
52089622,10904,,,,
69931718,10904,,,,
76809488,10904,,,,
110144543,10904,,,,
115268189,10904,,,,
127275628,10904,,,,
133247241,10904,,,,
561358,10904,,,,
573401,10904,,,,
694686,10904,,,,
1013673,10904,,,,
2230119,10904,,,,
2531715,10904,,,,
2888660,10904,,,,
3202153,10904,,,,
3996650,10904,,,,
4173028,10904,,,,
8331482,10904,,,,
12481830,10904,,,,
12525110,10904,,,,
13492928,10904,,,,
13653993,10904,,,,
15730054,10904,,,,
35680478,10904,,,,
768519,10904,,,,
3161962,10904,,,,
4373439,10904,,,,
6972825,10904,,,,
8237549,10904,,,,
9774103,10904,,,,
14771039,10904,,,,
757040,10904,,,,
3474434,10904,,,,
6615064,10904,,,,
23451336,10904,,,,
24902709,10904,,,,
48592029,10904,,,,
92330329,10904,,,,
843074,10904,2009/11/18 3:43,10,,
1126021,10904,2009/5/14 23:14,10,,
2148774,10904,2011/12/8 2:30,10,,
26277647,10904,2011/10/27 15:52,10,,
35774219,10904,2010/1/9 12:16,10,,
94975434,10904,2018/4/15 14:21,10,,
1618056,10904,,,,
2231169,10904,,,,
2544292,10904,,,,
3838533,10904,,,,
26372243,10904,,,,
28430076,10904,,,,
28430093,10904,,,,
28430097,10904,,,,
28430115,10904,,,,
28430120,10904,,,,
46433922,10904,,,,
1440244,10904,,,,
6616457,10904,,,,
6650115,10904,,,,
9370347,10904,,,,
13882698,10904,,,,
14001296,10904,,,,
26337192,10904,,,,
1029774,10904,,,,
2211709,10904,,,,
2226555,10904,,,,
2640361,10904,,,,
3885869,10904,,,,
7155262,10904,,,,
7834254,10904,,,,
8181246,10904,,,,
9642256,10904,,,,
19124194,10904,,,,
35285966,10904,,,,
35311571,10904,,,,
44240745,10904,,,,
54418876,10904,,,,
54604401,10904,,,,
54607431,10904,,,,
68318474,10904,,,,
69240841,10904,,,,
90119327,10904,,,,
91887003,10904,,,,
1284604,10904,,,,
1284605,10904,,,,
1284606,10904,,,,
1284612,10904,,,,
2226340,10904,,,,
16471151,10904,,,,
35799374,10904,,,,
82864767,10904,,,,
114385742,10904,,,,
129992335,10904,,,,
2210278,10904,,,,
16402914,10904,,,,
35276193,10904,,,,
35723484,10904,,,,
35748011,10904,,,,
38127264,10904,,,,
38508421,10904,,,,
38519061,10904,,,,
2236300,10904,,,,
8044564,10904,,,,
73093496,10904,,,,
12704733,10904,,,,
33619786,10904,,,,
81939561,10904,,,,
5160052,10904,,,,
62513142,10904,,,,
9134419,10904,,,,
21859426,10904,,,,
45813929,10904,,,,
88780277,10904,,,,
90808689,10904,,,,
92417512,10904,,,,
98757808,10904,,,,
11517421,10904,,,,
69159892,10904,,,,
20650603,10904,,,,
24293396,10904,,,,
128687858,10904,,,,
67961691,10904,,,,
74307463,10904,,,,
74307477,10904,,,,
940,10906,,,2011/4/18 13:07,3
469434,10906,,,,
59775,10906,,,,
35084,10906,,,,
120035,10906,,,,
4555661,10906,,,,
26423236,10906,,,,
27971,10906,,,,
149332,10906,,,,
1775745,10906,,,,
6026,10906,,,,
1127343,10906,,,,
47557792,10906,,,,
1136130,10906,,,,
197614,10906,,,,
4708601,10906,,,2011/7/29 19:19,3
7294,10906,,,,
5049,10906,,,,
3208,10906,,,,
16462,10906,,,,
2352845,10906,,,,
803557,10906,,,,
2531810,10906,,,,
4234273,10906,,,,
3333635,10906,,,,
3284387,10906,,,,
8938427,10906,,,,
7774,10906,,,,
9446,10906,,,,
462844,10906,,,,
6658170,10906,,,,
924591,10906,,,,
9663874,10906,,,,
4318244,10906,,,,
11602,10906,,,,
183,10906,,,,
11494393,10906,,,,
225764,10906,,,,
9674796,10906,,,,
15841,10906,,,,
7810452,10906,,,,
1486,10906,,,,
5998489,10906,,,,
13668,10906,,,,
10768,10906,,,,
3780282,10906,,,,
2993624,10906,,,,
213161,10906,,,,
11387,10906,,,,
3669273,10906,,,,
124162,10906,,,,
11068727,10906,,,,
22229,10906,,,,
25803,10906,,,,
1334,10906,,,2008/4/11 0:19,3
5571430,10906,,,,
7104999,10906,,,,
213884,10906,,,,
112249,10906,,,,
20306194,10906,,,,
20021977,10906,,,,
6788277,10906,,,,
20817312,10906,,,,
27524455,10906,,,,
3311,10906,,,,
9521580,10906,,,,
422032,10906,,,,
29393609,10906,,,,
634,10906,,,,
6415,10906,,,,
19998,10906,,,,
27650058,10906,,,,
384601,10906,,,,
26128490,10906,,,,
7845,10906,,,,
26985008,10906,,,,
5633998,10906,,,,
72497,10906,,,,
11328039,10906,,,,
1565,10906,,,,
16172693,10906,,,,
96722,10906,,,,
36376,10906,,,,
55804,10906,,,,
9104065,10906,,,,
30316216,10906,,,,
2697640,10906,,,,
6888035,10906,,,,
11836170,10906,,,,
26234957,10906,,,,
39632563,10906,,,,
7062157,10906,,,,
15267409,10906,,,,
31887865,10906,,,,
4234,10906,,,,
42194442,10906,,,,
2285664,10906,,,,
42197578,10906,,,,
17317680,10906,,,,
286609,10906,,,,
32902832,10906,,,,
43657353,10906,,,,
30267121,10906,,,,
1919637,10906,,,,
1848834,10906,,,,
26650,10906,,,,
27273959,10906,,,,
2745577,10906,,,,
48919917,10906,,,,
7178,10906,,,,
8523090,10906,,,,
31156729,10906,,,,
43846734,10906,,,,
19570889,10906,,,,
22070248,10906,,,,
25414660,10906,,,,
2690583,10906,,,,
21420256,10906,,,,
139558,10906,,,,
25414293,10906,,,,
308694,10906,,,,
14561005,10906,,,,
21417001,10906,,,,
29264352,10906,,,,
8362383,10906,,,,
291086,10906,,,,
35126995,10906,,,,
42476585,10906,,,,
28032966,10906,,,,
11143502,10906,,,,
17991525,10906,,,,
54128076,10906,,,,
22056480,10906,,,,
2236,10906,,,,
49959337,10906,,,,
17298122,10906,,,,
9098258,10906,,,,
17302594,10906,,,,
55854442,10906,,,,
18081870,10906,,,,
2467393,10906,,,,
47080111,10906,,,,
52692521,10906,,,,
40528526,10906,,,,
18224465,10906,,,,
3765655,10906,,,,
57753073,10906,,,,
26040811,10906,,,,
55739878,10906,,,,
12795427,10906,,,,
62379381,10906,,,,
32104793,10906,,,,
1912039,10906,,,,
44114536,10906,,,,
48517077,10906,,,,
53220272,10906,,,,
22099189,10906,,,,
63998959,10906,,,,
4185,10906,,,,
3886744,10906,,,,
13108901,10906,,,,
5622162,10906,,,,
21701409,10906,,,,
26525996,10906,,,,
29670415,10906,,,,
34625221,10906,,,,
37966867,10906,,,,
56134258,10906,,,,
47761634,10906,,,,
32711435,10906,,,,
13119517,10906,,,,
56033084,10906,,,,
43080470,10906,,,,
64996752,10906,,,,
60802559,10906,,,,
57041810,10906,,,,
14607466,10906,,,,
29647695,10906,,,,
29904082,10906,,,,
18891841,10906,,,,
51097768,10906,,,,
41109494,10906,,,,
5023934,10906,,,,
46454746,10906,,,,
55844099,10906,,,,
36775079,10906,,,,
43717451,10906,,,,
78937835,10906,,,,
81741417,10906,,,,
43700791,10906,,,,
56000796,10906,,,,
28874799,10906,,,,
45022599,10906,,,,
14328,10906,,,,
66127399,10906,,,,
687922,10906,,,,
37260381,10906,,,,
68787239,10906,,,,
35406365,10906,,,,
93439578,10906,,,,
45776176,10906,,,,
22225274,10906,,,,
20976025,10906,,,,
4230805,10906,,,,
93071232,10906,,,,
56109333,10906,,,,
81966496,10906,,,,
106928708,10906,,,,
60029718,10906,,,,
102154320,10906,,,,
86069662,10906,,,,
107305505,10906,,,,
70355620,10906,,,,
56030267,10906,,,,
76656797,10906,,,,
64240751,10906,,,,
88936972,10906,,,,
113195509,10906,,,,
27517019,10906,,,,
116202369,10906,,,,
67658901,10906,,,,
91157613,10906,,,,
91812683,10906,,,,
80337059,10906,,,,
97090768,10906,,,,
87280811,10906,,,,
12830991,10906,,,,
61997644,10906,,,,
43316152,10906,,,,
52626008,10906,,,,
125592858,10906,,,,
50139649,10906,,,,
106991134,10906,,,,
28706699,10906,,,,
12605097,10906,,,,
6292,10906,,,,
298668,10906,,,,
21134599,10906,,,,
536989,10906,,,,
43789662,10906,,,,
58862,10906,,,,
853128,10906,,,,
227627,10906,,,,
6764301,10906,,,,
176988,10906,,,,
44202,10906,,,,
214024,10906,2011/6/15 12:33,5,,
2390,10906,,,,
4089,10906,,,,
107069,10906,,,,
3446062,10906,,,,
2911637,10906,,,,
39128,10906,,,,
28331264,10906,,,,
17481,10906,,,,
7834538,10906,,,,
1486709,10906,,,,
18804346,10906,,,,
61887,10906,,,,
42584845,10906,,,,
40941653,10906,,,,
17854,10906,,,,
33556139,10906,,,,
20930939,10906,,,,
31777694,10906,,,,
44561,10906,,,,
122580,10906,,,,
4711,10906,,,2011/9/8 3:39,3
407003,10906,,,,
12908987,10906,,,,
197087,10906,,,,
72331,10906,,,,
451843,10906,,,,
474004,10906,,,,
12752196,10906,,,,
3908864,10906,,,,
23249,10906,,,,
961318,10906,,,,
742,10906,,,,
1572651,10906,,,,
582360,10906,,,,
364213,10906,,,,
2849752,10906,,,,
19077,10906,,,,
2748968,10906,,,,
2627883,10906,,,,
31777695,10906,,,,
1852,10906,,,,
4931544,10906,,,,
132948,10906,,,,
6861053,10906,,,,
7968938,10906,,,,
7199464,10906,,,,
7852391,10906,,,,
7308742,10906,,,,
10890884,10906,,,,
9861478,10906,,,,
7933663,10906,,,,
10800573,10906,,,,
14972087,10906,,,,
15596540,10906,,,,
3112979,10906,,,,
17154413,10906,,,,
15246775,10906,,,,
5048841,10906,,,,
7593877,10906,,,,
27660871,10906,,,,
55649732,10906,,,,
11787781,10906,,,,
11747855,10906,,,,
41706950,10906,,,,
84242448,10906,,,,
91056461,10906,,,,
84490894,10906,,,,
19857488,10906,,,,
35416635,10906,,,,
49475463,10906,,,,
123012073,10906,,,,
103234588,10906,,,,
86409697,10906,,,,
104564640,10906,,,,
423840,10906,,,,
914608,10906,,,,
213827,10906,,,,
5626203,10906,,,,
14412844,10906,,,,
133735,10906,,,,
6452094,10906,,,,
2960609,10906,,,,
19628,10906,,,,
88488464,10906,,,,
147,10906,,,,
67985,10906,,,,
1877154,10906,,,,
3037460,10906,,,,
3535378,10906,,,,
9119930,10906,,,,
11765471,10906,,,,
9734822,10906,,,,
10066214,10906,,,,
5307033,10906,,,,
5410,10906,,,,
171989,10906,,,,
1180423,10906,,,,
5667,10906,,,,
42262355,10906,,,,
17404142,10906,,,,
26298009,10906,,,,
30350245,10906,,,,
35400,10906,,,,
30531,10906,,,,
19996,10906,,,,
35704011,10906,,,,
54900527,10906,,,,
23580926,10906,,,,
3269772,10906,,,,
4074,10906,,,,
43285,10906,,,,
6363794,10906,,,,
33456486,10906,,,,
37014542,10906,,,,
55654430,10906,,,,
55904630,10906,,,,
31088497,10906,,,,
30726048,10906,,,,
5165883,10906,,,,
53733933,10906,,,,
32044614,10906,,,,
22105376,10906,,,,
93930033,10906,,,,
91861,10906,,,,
2587571,10906,,,,
22057125,10906,,,,
634864,10906,,,,
13860,10906,,,,
5763,10906,,,,
438536,10906,,,,
97069,10906,,,,
316,10906,,,,
50278,10906,,,,
22053225,10906,,,,
22076728,10906,,,,
21253456,10906,,,,
13951741,10906,,,,
102736,10906,,,,
8268365,10906,,,,
36358087,10906,,,,
297032,10906,,,,
1008008,10906,,,,
4332692,10906,,,,
35738927,10906,,,,
5556183,10906,,,,
64271939,10906,,,,
13564662,10906,,,,
108933170,10906,,,,
25320341,10906,,,,
299200,10906,,,,
31950,10906,,,,
37,10906,,,,
11734247,10906,,,,
3676758,10906,,,,
3143000,10906,,,,
5014773,10906,,,,
8868953,10906,,,,
6301,10906,,,,
988274,10906,,,,
540,10906,,,,
14770185,10906,,,,
59297938,10906,,,,
56945992,10906,,,,
52645726,10906,,,,
104707242,10906,,,,
11959,10906,,,2012/3/13 18:48,3
212815,10906,,,,
22528,10906,,,,
3377,10906,,,,
278849,10906,,,,
1532485,10906,,,,
9350,10906,,,,
1438441,10906,,,,
54973,10906,,,,
434,10906,,,,
14556189,10906,,,,
3054,10906,,,,
5630426,10906,,,,
1682925,10906,,,,
15027,10906,,,,
6866209,10906,,,,
68508,10906,,,,
11511,10906,,,,
29560,10906,,,,
7540319,10906,,,,
21280,10906,,,,
8958703,10906,,,,
770,10906,,,,
31163257,10906,,,,
5918818,10906,,,,
18351,10906,,,,
4543827,10906,,,,
7798713,10906,,,,
10349315,10906,,,,
11399233,10906,,,,
3825551,10906,,,,
3254432,10906,,,,
55769,10906,,,,
7896911,10906,,,,
14779796,10906,,,,
26079957,10906,,,,
16031614,10906,,,,
31109711,10906,,,,
12643474,10906,,,,
7241979,10906,,,,
235149,10906,,,,
58065,10906,,,,
14952,10906,,,,
67963050,10906,,,,
3545,10906,,,,
9570147,10906,,,,
14795,10906,,,,
3231,10906,,,,
1349187,10906,,,,
6801328,10906,,,,
10312696,10906,,,,
466365,10906,,,,
608,10906,,,2010/8/4 2:08,3
1773,10906,,,,
172718,10906,,,,
3217567,10906,,,,
6815,10906,,,,
3438302,10906,,,,
4764573,10906,,,,
21556740,10906,,,,
5453804,10906,,,,
5501406,10906,,,,
27992409,10906,,,,
7816631,10906,,,,
4281101,10906,,,,
18637869,10906,,,,
20731252,10906,,,,
18610380,10906,,,2015/6/9 17:57,3
12302,10906,,,,
35590136,10906,,,,
66728,10906,,,,
19388130,10906,,,,
21122162,10906,,,,
2979083,10906,,,,
30252,10906,,,,
53032921,10906,,,,
2857019,10906,,,,
25181088,10906,,,,
21510616,10906,,,,
725884,10906,,,,
234365,10906,,,,
15430259,10906,,,,
15430116,10906,,,,
26322,10906,,,,
7751383,10906,,,,
38244,10906,,,,
5957,10906,,,,
4481392,10906,,,,
9550269,10906,,,,
9486548,10906,,,,
21655276,10906,,,,
29051,10906,,,,
949945,10906,,,,
3120399,10906,,,,
21977,10906,,,,
254301,10906,,,,
56167,10906,,,,
2470,10906,,,,
97045,10906,,,,
20429,10906,,,2008/4/10 17:58,3
5594259,10906,,,,
3245982,10906,,,,
2735058,10906,,,,
380906,10906,,,,
2719,10906,,,,
8523417,10906,,,,
35378,10906,,,,
19101006,10906,,,,
28430102,10906,,,,
471887,10906,,,,
6842225,10906,,,,
44259133,10906,,,,
86238678,10906,,,,
13707,10906,,,,
56138,10906,,,2012/6/8 12:55,3
4274814,10906,,,,
2203034,10906,,,,
7163520,10906,,,,
4860950,10906,,,,
20463108,10906,,,,
9068059,10906,,,,
60528911,10906,,,,
29693048,10906,,,,
36750203,10906,,,,
94041085,10906,,,,
13582599,10906,,,,
31938357,10906,,,,
23710602,10906,,,,
10586209,10906,,,,
43026514,10906,,,,
6772800,10906,,,,
218892,10906,2009/4/2 14:18,5,,
2628376,10906,2010/1/2 4:28,5,,
1861224,10906,2010/10/17 2:54,5,,
796611,10906,,,,
63811930,10906,,,,
2250224,10906,,,,
463753,10906,,,,
4657469,10906,,,,
54766659,10906,,,,
132884574,10906,,,,
826124,10906,,,,
27989,10906,,,,
7702462,10906,,,,
405125,10906,,,,
424728,10906,,,,
3228059,10906,,,,
22118539,10906,,,,
75737291,10906,,,,
76985236,10906,,,,
76907775,10906,,,,
76093700,10906,,,,
110645342,10906,,,,
56608691,10906,,,,
77728006,10906,,,,
70475064,10906,,,,
5846748,10906,,,,
17640864,10906,,,,
5615902,10906,,,,
3071374,10906,,,,
125598345,10906,,,,
97020,10906,,,,
105856,10906,,,,
137746,10906,,,,
627927,10906,,,,
1203275,10906,,,,
1393491,10906,,,,
1920185,10906,,,,
3522767,10906,,,,
5011697,10906,,,,
5538077,10906,,,,
6252317,10906,,,,
6308824,10906,,,,
8774620,10906,,,,
9145791,10906,,,,
14578758,10906,,,,
16118025,10906,,,,
18395698,10906,,,,
18406944,10906,,,,
23387574,10906,,,,
25154634,10906,,,,
27862691,10906,,,,
28214005,10906,,,,
31945995,10906,,,,
32176547,10906,,,,
32702356,10906,,,,
33784164,10906,,,,
34446413,10906,,,,
38542707,10906,,,,
40915842,10906,,,,
41003711,10906,,,,
41003734,10906,,,,
41203414,10906,,,,
42640330,10906,,,,
46700388,10906,,,,
46797718,10906,,,,
49382296,10906,,,,
50410742,10906,,,,
50615943,10906,,,,
52895916,10906,,,,
107472438,10906,,,,
131851559,10906,,,,
619726,10906,,,,
1927298,10906,,,,
2212964,10906,,,,
5162991,10906,,,,
7355132,10906,,,,
8062653,10906,,,,
8148224,10906,,,,
10352134,10906,,,,
16565854,10906,,,,
17428364,10906,,,,
28629725,10906,,,,
31678650,10906,,,,
35434490,10906,,,,
38098638,10906,,,,
53468742,10906,,,,
101843358,10906,,,,
153641,10906,,,,
420356,10906,,,,
693775,10906,,,,
2676590,10906,,,,
3083827,10906,,,,
7163965,10906,,,,
9602093,10906,,,,
10345712,10906,,,,
13664113,10906,,,,
13933874,10906,,,,
14147537,10906,,,,
14735418,10906,,,,
18246575,10906,,,,
28492419,10906,,,,
35277858,10906,,,,
35293307,10906,,,,
76189182,10906,,,,
108213877,10906,,,,
116325225,10906,,,,
116337349,10906,,,,
125899468,10906,,,,
133278396,10906,,,,
175158,10906,,,,
271366,10906,,,,
345132,10906,,,,
396307,10906,,,,
411154,10906,,,,
786641,10906,,,,
880297,10906,,,,
1556116,10906,,,,
1853256,10906,,,,
1933396,10906,,,,
2211096,10906,,,,
2751332,10906,,,,
3352022,10906,,,,
4924327,10906,,,,
6354894,10906,,,,
7426690,10906,,,,
7818622,10906,,,,
8383286,10906,,,,
9567317,10906,,,,
9975359,10906,,,,
11098327,10906,,,,
13359380,10906,,,,
14659646,10906,,,,
16022445,10906,,,,
16371223,10906,,,,
21716315,10906,,,,
35345622,10906,,,,
39911034,10906,,,,
41874182,10906,,,,
42767886,10906,,,,
56168149,10906,,,,
64908147,10906,,,,
71246970,10906,,,,
