31231612,71556915,10.0,0.0
3408298,32346307,5.0,0.0
62912,4708601,8.0,3.0
1525341,52375601,5.0,0.0
1703248,11784159,3.0,3.0
2650924,8319303,10.0,0.0
3473320,24916660,10.0,0.0
3307088,3403331,5.0,0.0
1816805,24397,5.0,0.0
2535259,44977513,10.0,0.0
340365,64767909,3.0,3.0
56488,55837829,10.0,0.0
7015686,20161965,3.0,3.0
1816805,27198274,5.0,0.0
2650924,59432530,3.0,3.0
10864,3231545,3.0,3.0
3473320,77079847,3.0,3.0
33752,977755,10.0,0.0
7015686,97438724,3.0,3.0
11919467,33092034,10.0,0.0
56488,8800215,10.0,0.0
340365,37394332,10.0,0.0
5164002,14191449,8.0,3.0
62912,5507363,8.0,3.0
56488,22087354,3.0,3.0
3814846,16351512,3.0,3.0
62912,33907075,3.0,3.0
1116528,2340454,10.0,0.0
381699,8676311,8.0,3.0
3494502,55287670,3.0,3.0
62912,13736908,10.0,0.0
31231612,101543889,10.0,0.0
56488,35890591,5.0,0.0
73004,4165679,10.0,0.0
34277905,119982778,5.0,0.0
31231612,56588859,10.0,0.0
5164002,14273058,13.0,3.0
3307088,4248756,5.0,0.0
1116528,28655,5.0,0.0
2535259,86887708,10.0,0.0
12206797,25910132,3.0,3.0
1116528,2291534,10.0,0.0
2535259,22474522,5.0,0.0
73004,170751,8.0,3.0
1374863,13144779,5.0,0.0
2329951,133728140,10.0,0.0
31231612,88684235,10.0,0.0
62912,19225,8.0,3.0
1703248,5049584,3.0,3.0
56488,29817505,13.0,3.0
340365,32547590,5.0,0.0
31624256,11794421,5.0,0.0
5164002,120968141,10.0,0.0
15220341,63867322,5.0,0.0
1703248,46879826,3.0,3.0
3307088,28284779,10.0,0.0
3814846,41554338,5.0,0.0
3473320,63141767,10.0,0.0
5946999,27448053,5.0,0.0
2535259,11216582,3.0,3.0
31231612,71068695,10.0,0.0
3494502,43508115,3.0,3.0
3307088,13060554,13.0,3.0
56488,13520769,5.0,0.0
31231612,102312400,10.0,0.0
37279754,32336173,5.0,0.0
5164002,59781989,8.0,3.0
2535259,43281212,10.0,0.0
2650924,5562954,5.0,0.0
3408298,130667473,3.0,3.0
534778,11635735,5.0,0.0
9183871,118669723,10.0,0.0
1816805,15880340,5.0,0.0
9183871,3905191,3.0,3.0
3307088,3542942,5.0,0.0
56488,31668590,10.0,0.0
2650924,13586973,10.0,0.0
925896,28713063,10.0,0.0
1816805,3905191,3.0,3.0
3473320,33907075,8.0,3.0
31231612,73136357,13.0,3.0
31231612,72099993,10.0,0.0
11919467,42663052,5.0,0.0
2329951,44375917,10.0,0.0
2329951,31607852,10.0,0.0
31624256,52670159,10.0,0.0
3225665,35033042,5.0,0.0
925896,32483271,10.0,0.0
13341657,105317032,8.0,3.0
73004,10997213,3.0,3.0
31231612,50533307,10.0,0.0
1816805,39133116,5.0,0.0
2408886,27499335,5.0,0.0
10864,5534759,3.0,3.0
2535259,11250,5.0,0.0
56488,15520373,13.0,3.0
56488,86853669,3.0,3.0
73004,4003838,3.0,3.0
1703248,33392668,13.0,3.0
13398,35782449,5.0,0.0
1374863,69678908,8.0,3.0
2329951,35115993,8.0,3.0
340365,54710690,10.0,0.0
73004,530,3.0,3.0
31624256,127616539,3.0,3.0
2408886,11611140,5.0,0.0
1703248,22136492,5.0,0.0
3307088,44023626,3.0,3.0
1703248,4003838,3.0,3.0
1116528,2865106,10.0,0.0
7015686,41147365,3.0,3.0
7015686,107655059,10.0,0.0
2329951,45507800,10.0,0.0
37279754,72744602,5.0,0.0
7015686,35115993,3.0,3.0
1703248,11151957,3.0,3.0
3814846,20161965,5.0,0.0
1703248,32547590,3.0,3.0
1816805,95540344,8.0,3.0
13398,22070816,3.0,3.0
1525341,55546053,10.0,0.0
3307088,14077374,10.0,0.0
9183871,50139649,5.0,0.0
925896,1434,5.0,0.0
534778,89317435,10.0,0.0
31231612,78892986,10.0,0.0
3307088,6045,5.0,0.0
56488,8412255,5.0,0.0
56488,11072234,8.0,3.0
73004,7449876,5.0,0.0
37279754,4230805,5.0,0.0
31231612,121152903,10.0,0.0
62912,10729261,13.0,3.0
56488,14143506,13.0,3.0
3307088,25020384,5.0,0.0
56488,32547590,3.0,3.0
1703248,10635600,10.0,0.0
1116528,1434,5.0,0.0
33752,21523609,5.0,0.0
3814846,3905191,8.0,3.0
56488,5534759,5.0,0.0
33752,4003838,3.0,3.0
15220341,63867272,5.0,0.0
7015686,21577612,3.0,3.0
1703248,38110719,10.0,0.0
3307088,104168302,10.0,0.0
5164002,14966169,10.0,0.0
62912,28413352,10.0,0.0
5164002,52539566,10.0,0.0
31231612,71836448,13.0,3.0
3408298,128232589,10.0,0.0
33752,3524495,10.0,0.0
381699,23969223,5.0,0.0
31231612,124987078,10.0,0.0
56488,8960734,13.0,3.0
1703248,11072234,3.0,3.0
2535259,48247009,3.0,3.0
33752,11844523,8.0,3.0
3473320,86952356,5.0,0.0
2650924,16351512,3.0,3.0
534778,89774082,10.0,0.0
31231612,75883293,13.0,3.0
2535259,9678863,3.0,3.0
56488,25337932,10.0,0.0
3408298,86853669,3.0,3.0
62912,49205409,5.0,0.0
3473320,59701910,3.0,3.0
534778,112827043,10.0,0.0
3494502,34134554,10.0,0.0
56488,108518077,5.0,0.0
37279754,78675497,10.0,0.0
62912,21372677,10.0,0.0
7015686,56000796,8.0,3.0
534778,90988837,10.0,0.0
2535259,39550055,10.0,0.0
3473320,4755891,5.0,0.0
2329951,22087354,5.0,0.0
1843968,6427558,5.0,0.0
7015686,80688180,3.0,3.0
2650924,27208040,10.0,0.0
37279754,10595899,5.0,0.0
1703248,15704497,3.0,3.0
31624256,109609947,10.0,0.0
56488,18169141,10.0,0.0
1703248,38827807,3.0,3.0
2535259,57390587,13.0,3.0
15220341,63867350,5.0,0.0
2650924,54586698,5.0,0.0
56488,11078588,13.0,3.0
11919467,50113398,10.0,0.0
3473320,10186758,10.0,0.0
1703248,6253213,10.0,0.0
7015686,3905191,8.0,3.0
1703248,13335031,3.0,3.0
9183871,95788666,10.0,0.0
5164002,5221652,5.0,0.0
56488,17991525,3.0,3.0
56488,3708250,5.0,0.0
31231612,70123159,10.0,0.0
56488,55603932,13.0,3.0
2535259,34893170,5.0,0.0
1703248,22045443,3.0,3.0
13341657,45603432,10.0,0.0
534778,119050341,10.0,0.0
7015686,19301747,10.0,0.0
3473320,95545166,5.0,0.0
56488,9716840,13.0,3.0
3408298,59432530,3.0,3.0
1703248,5224,3.0,3.0
62912,17743183,5.0,0.0
2650924,70690479,5.0,0.0
15220341,63867338,5.0,0.0
340365,70898843,3.0,3.0
2329951,122750108,10.0,0.0
62912,82770196,10.0,0.0
33752,19490087,5.0,0.0
56488,9697518,8.0,3.0
3814846,27570136,10.0,0.0
3473320,88532541,3.0,3.0
2408886,43508115,3.0,3.0
31624256,50258327,10.0,0.0
11919467,31703805,5.0,0.0
1816805,52271671,5.0,0.0
1816805,6945199,10.0,0.0
40419121,93304689,10.0,0.0
3307088,46397620,5.0,0.0
1703248,788585,3.0,3.0
15220341,46879826,3.0,3.0
1116528,38441450,10.0,0.0
56488,5921379,3.0,3.0
2535259,34250380,5.0,0.0
3494502,34692591,10.0,0.0
56488,50738973,10.0,0.0
15220341,63867210,5.0,0.0
7015686,82835900,3.0,3.0
3408298,10491464,5.0,0.0
2650924,82816734,8.0,3.0
1703248,3086437,3.0,3.0
2535259,43508115,3.0,3.0
31231612,108911230,10.0,0.0
2650924,35520536,5.0,0.0
7015686,20709199,10.0,0.0
1843968,17093159,8.0,3.0
925896,20078281,3.0,3.0
3307088,130667473,3.0,3.0
31231612,72742983,10.0,0.0
1703248,28188083,10.0,0.0
34277905,119982754,5.0,0.0
534778,25813988,5.0,0.0
31231612,76257603,10.0,0.0
3494502,86510766,10.0,0.0
13341657,22070816,3.0,3.0
3307088,38827807,5.0,0.0
2329951,45815093,3.0,3.0
3473320,54586698,8.0,3.0
2535259,74986522,8.0,3.0
2535259,88390522,10.0,0.0
15220341,63867278,5.0,0.0
2329951,70491529,10.0,0.0
2650924,16935730,10.0,0.0
5164002,43636796,5.0,0.0
1816805,7250903,10.0,0.0
12206797,33989762,10.0,0.0
56488,6484120,13.0,3.0
1703248,15631498,3.0,3.0
56488,68825634,5.0,0.0
37279754,83882220,10.0,0.0
62912,32118325,5.0,0.0
56488,56721824,10.0,0.0
15220341,63867234,5.0,0.0
31231612,108910861,10.0,0.0
2535259,32929566,10.0,0.0
3473320,18462058,10.0,0.0
37279754,35109040,5.0,0.0
340365,27623072,10.0,0.0
2535259,16351512,8.0,3.0
56488,31220587,10.0,0.0
73004,7201149,10.0,0.0
56488,28009,5.0,0.0
56488,3231545,3.0,3.0
2650924,35115993,3.0,3.0
56488,28561533,8.0,3.0
15220341,48997686,10.0,0.0
56488,63185823,10.0,0.0
31231612,77758568,10.0,0.0
62912,3377,8.0,3.0
1374863,53742671,10.0,0.0
5164002,22045853,5.0,0.0
31231612,70009885,10.0,0.0
5164002,15225967,10.0,0.0
31624256,48507255,5.0,0.0
73004,120151,13.0,3.0
925896,41138817,10.0,0.0
1116528,3676758,5.0,0.0
56488,16538143,13.0,3.0
37279754,74722510,13.0,3.0
13398,2547021,5.0,0.0
62912,87450199,10.0,0.0
2408886,21426700,8.0,3.0
56488,9930754,10.0,0.0
37279754,80362858,10.0,0.0
12206797,32118325,5.0,0.0
3408298,10537914,5.0,0.0
3225665,35317506,10.0,0.0
31231612,121153953,10.0,0.0
13341657,69950328,10.0,0.0
3494502,55516581,10.0,0.0
3494502,39553827,10.0,0.0
1703248,25393347,10.0,0.0
3814846,8774390,5.0,0.0
31231612,69920501,10.0,0.0
2535259,6009543,5.0,0.0
13341657,3905191,3.0,3.0
13341657,57700650,3.0,3.0
40419121,55434034,8.0,3.0
3473320,60025926,10.0,0.0
381699,59432530,3.0,3.0
3898683,22322120,13.0,3.0
3408298,18006157,3.0,3.0
37279754,8822957,5.0,0.0
62912,11153499,5.0,0.0
2535259,17526483,10.0,0.0
1703248,24765939,10.0,0.0
56488,4933942,8.0,3.0
2329951,16870256,10.0,0.0
1816805,44549329,10.0,0.0
925896,3565156,10.0,0.0
56488,62131490,13.0,3.0
37279754,75670281,5.0,0.0
62912,9218672,5.0,0.0
73004,4562369,10.0,0.0
31231612,109433210,10.0,0.0
11919467,61500868,10.0,0.0
381699,9178939,5.0,0.0
34277905,112565412,5.0,0.0
56488,48996160,13.0,3.0
925896,628811,5.0,0.0
3473320,83148417,5.0,0.0
2535259,55463513,10.0,0.0
3408298,92294570,3.0,3.0
2535259,51002137,8.0,3.0
2535259,63284130,13.0,3.0
1703248,23995,3.0,3.0
1703248,32091017,3.0,3.0
3473320,32675229,5.0,0.0
2650924,33525540,10.0,0.0
56488,13142957,8.0,3.0
3473320,65701149,10.0,0.0
31624256,35140791,5.0,0.0
3473320,9678863,3.0,3.0
13398,35366949,10.0,0.0
5164002,18292190,5.0,0.0
12206797,33989972,10.0,0.0
37279754,42592652,5.0,0.0
13341657,41404854,10.0,0.0
1703248,13407509,3.0,3.0
1703248,32089294,5.0,0.0
1116528,3873493,10.0,0.0
3307088,10495335,5.0,0.0
31231612,69647514,10.0,0.0
73004,350348,10.0,0.0
925896,17820975,3.0,3.0
7015686,13407509,3.0,3.0
13398,32035,5.0,0.0
31231612,72093832,10.0,0.0
15220341,63867190,5.0,0.0
1703248,18786948,3.0,3.0
3494502,4230805,3.0,3.0
31231612,101420260,10.0,0.0
37279754,73655083,13.0,3.0
925896,9080656,10.0,0.0
13398,28390072,5.0,0.0
5946999,46879826,3.0,3.0
1525341,3905191,5.0,0.0
3408298,64915836,10.0,0.0
56488,4846,8.0,3.0
62912,4560965,5.0,0.0
56488,72275307,3.0,3.0
7015686,25171395,10.0,0.0
534778,124516863,5.0,0.0
3307088,31774968,10.0,0.0
56488,61920082,10.0,0.0
925896,11643669,10.0,0.0
1816805,6945212,10.0,0.0
56488,9930747,10.0,0.0
13398,35700738,10.0,0.0
31231612,68388052,10.0,0.0
1525341,45938391,5.0,0.0
2535259,99882184,13.0,3.0
2650924,8482076,10.0,0.0
12206797,92895648,10.0,0.0
3307088,60149761,10.0,0.0
534778,22070816,3.0,3.0
534778,87700342,10.0,0.0
56488,9025349,3.0,3.0
15220341,54970424,5.0,0.0
56488,2249947,5.0,0.0
73004,12911997,3.0,3.0
1703248,39633724,5.0,0.0
56488,40891023,13.0,3.0
3408298,110056983,10.0,0.0
381699,1434,3.0,3.0
7015686,25028902,10.0,0.0
534778,21453483,5.0,0.0
56488,59702001,10.0,0.0
2535259,33058519,10.0,0.0
3408298,102864211,3.0,3.0
56488,4708601,3.0,3.0
56488,12400035,13.0,3.0
1703248,57839022,3.0,3.0
37279754,114548581,10.0,0.0
31231612,100053764,10.0,0.0
534778,124213219,10.0,0.0
1843968,87635919,10.0,0.0
31624256,83612623,10.0,0.0
534778,88662743,10.0,0.0
12206797,24176233,5.0,0.0
1703248,38764690,8.0,3.0
381699,24954620,5.0,0.0
13341657,86853669,3.0,3.0
2535259,67140027,5.0,0.0
56488,22015744,3.0,3.0
925896,6707526,5.0,0.0
1703248,16695230,10.0,0.0
2535259,75939904,13.0,3.0
33752,5776709,10.0,0.0
3898683,28285259,5.0,0.0
3307088,10997213,5.0,0.0
56488,10087379,5.0,0.0
1816805,26905132,10.0,0.0
3408298,95721088,10.0,0.0
1816805,3460416,10.0,0.0
31231612,83159916,10.0,0.0
56488,18292779,3.0,3.0
1525341,41146236,10.0,0.0
15220341,63867185,5.0,0.0
2535259,30133839,10.0,0.0
34277905,114954325,10.0,0.0
3307088,31323586,5.0,0.0
1843968,5822979,5.0,0.0
56488,14593015,10.0,0.0
534778,48899317,5.0,0.0
11919467,31904005,5.0,0.0
3473320,50139649,3.0,3.0
534778,90072596,13.0,3.0
31231612,71749342,10.0,0.0
37279754,34592935,5.0,0.0
12206797,134325727,10.0,0.0
1816805,11360471,8.0,3.0
5946999,17168814,8.0,3.0
340365,33081137,10.0,0.0
381699,18697387,5.0,0.0
31624256,75090903,5.0,0.0
9183871,2254074,3.0,3.0
9183871,72591170,5.0,0.0
925896,2881339,10.0,0.0
56488,4560965,8.0,3.0
2535259,37209183,3.0,3.0
2535259,44537954,13.0,3.0
73004,38904,10.0,0.0
2329951,31206785,10.0,0.0
1116528,5312397,10.0,0.0
9183871,43044779,8.0,3.0
31231612,77297114,13.0,3.0
1816805,83148417,5.0,0.0
73004,9098258,3.0,3.0
56488,8810950,10.0,0.0
42820993,97127546,10.0,0.0
13398,17168814,5.0,0.0
37279754,22070816,5.0,0.0
3408298,105317032,3.0,3.0
73004,61097632,3.0,3.0
534778,101722524,8.0,3.0
3307088,121081269,8.0,3.0
31231612,46658774,10.0,0.0
31231612,87948585,10.0,0.0
56488,25910132,8.0,3.0
1816805,86952356,5.0,0.0
2535259,64433675,10.0,0.0
2408886,16609427,3.0,3.0
37279754,88127855,10.0,0.0
3814846,26411395,10.0,0.0
2650924,81204377,5.0,0.0
13398,36389229,10.0,0.0
3814846,31690490,5.0,0.0
534778,127603242,10.0,0.0
7015686,19434896,3.0,3.0
56488,3377,3.0,3.0
56488,5316794,13.0,3.0
1525341,7757503,8.0,3.0
73004,43480740,3.0,3.0
37279754,75898963,10.0,0.0
37279754,40971654,5.0,0.0
31231612,75067801,10.0,0.0
1703248,20646610,10.0,0.0
62912,22067623,8.0,3.0
534778,41147365,3.0,3.0
56488,30495588,5.0,0.0
2650924,23995,5.0,0.0
340365,32999204,10.0,0.0
3307088,44487720,3.0,3.0
1843968,29672021,5.0,0.0
1816805,7268447,10.0,0.0
2650924,16174927,8.0,3.0
37279754,73716758,5.0,0.0
12206797,59382122,10.0,0.0
340365,33414107,5.0,0.0
2329951,33322554,3.0,3.0
31231612,73984700,10.0,0.0
56488,3377070,13.0,3.0
37279754,71652511,5.0,0.0
1525341,51755414,5.0,0.0
2650924,70110276,5.0,0.0
2650924,86853669,3.0,3.0
31231612,102013534,5.0,0.0
1816805,34250380,3.0,3.0
42820993,78222592,5.0,0.0
1843968,1884,5.0,0.0
340365,31533389,5.0,0.0
381699,105744433,10.0,0.0
37279754,83882481,10.0,0.0
2535259,46308211,3.0,3.0
37279754,41857480,3.0,3.0
1703248,51015359,3.0,3.0
13398,795309,5.0,0.0
37279754,56611987,5.0,0.0
2535259,46030323,10.0,0.0
56488,12222405,13.0,3.0
9183871,36587250,10.0,0.0
37279754,75071650,10.0,0.0
3494502,57700650,3.0,3.0
1374863,29295806,10.0,0.0
37279754,76234189,10.0,0.0
37279754,75080587,10.0,0.0
2650924,8303832,5.0,0.0
1703248,29659803,3.0,3.0
3473320,56000796,5.0,0.0
56488,4376706,5.0,0.0
925896,12688851,3.0,3.0
1703248,42236286,10.0,0.0
5164002,93905421,10.0,0.0
62912,79408612,5.0,0.0
2329951,67317392,8.0,3.0
33752,6345119,10.0,0.0
3307088,28190871,10.0,0.0
925896,32995193,5.0,0.0
56488,8305362,13.0,3.0
5164002,75620658,10.0,0.0
2535259,30413278,10.0,0.0
37279754,81572666,10.0,0.0
56488,12310191,5.0,0.0
31624256,59446205,13.0,3.0
3408298,113213528,10.0,0.0
2650924,30812081,10.0,0.0
3473320,67133139,10.0,0.0
252418,16077002,5.0,0.0
56488,7807756,13.0,3.0
534778,95536006,3.0,3.0
56488,117908466,13.0,3.0
1816805,65951703,5.0,0.0
3408298,68352850,5.0,0.0
3494502,49205409,3.0,3.0
3473320,101348212,5.0,0.0
56488,98541665,13.0,3.0
1843968,1385877,3.0,3.0
1374863,101025458,3.0,3.0
2650924,6447773,10.0,0.0
2535259,86415295,10.0,0.0
73004,5507363,3.0,3.0
12206797,55157602,10.0,0.0
31231612,48057608,10.0,0.0
56488,24983245,10.0,0.0
12206797,59583905,10.0,0.0
5164002,43212687,10.0,0.0
62912,100462959,10.0,0.0
2535259,45696853,8.0,3.0
3473320,32346307,5.0,0.0
1703248,12313820,5.0,0.0
2535259,41857480,3.0,3.0
2650924,13144779,3.0,3.0
1703248,8135657,10.0,0.0
62912,27448053,10.0,0.0
3473320,35026669,10.0,0.0
31231612,115086356,10.0,0.0
2535259,18232483,13.0,3.0
56488,5049584,3.0,3.0
42820993,75892960,5.0,0.0
56488,32003245,10.0,0.0
7015686,26684206,10.0,0.0
37279754,58963009,5.0,0.0
73004,22967,13.0,3.0
12206797,33933039,5.0,0.0
1703248,41857480,8.0,3.0
12206797,54501343,5.0,0.0
1816805,43508115,3.0,3.0
1703248,10849191,8.0,3.0
1703248,54448487,8.0,3.0
2329951,22059950,3.0,3.0
62912,69826495,5.0,0.0
37279754,78025150,5.0,0.0
42820993,95441778,10.0,0.0
56488,13407509,3.0,3.0
2650924,19042962,10.0,0.0
31231612,72525738,10.0,0.0
2535259,55603164,5.0,0.0
1525341,41136995,10.0,0.0
7015686,26282543,10.0,0.0
1703248,10560331,8.0,3.0
2535259,93974472,10.0,0.0
37279754,18622941,3.0,3.0
7015686,22041498,3.0,3.0
3473320,40352675,10.0,0.0
12206797,101324427,5.0,0.0
3494502,44555035,10.0,0.0
5164002,14810757,10.0,0.0
3825383,72275307,5.0,0.0
5946999,56279950,3.0,3.0
1703248,9575790,13.0,3.0
2408886,22834885,5.0,0.0
1703248,17232172,10.0,0.0
1703248,19434896,3.0,3.0
3307088,26866118,10.0,0.0
37279754,13974941,5.0,0.0
1843968,2735706,5.0,0.0
5164002,25100517,10.0,0.0
925896,36474775,10.0,0.0
2535259,3905191,3.0,3.0
33752,8108,8.0,3.0
3408298,21121777,10.0,0.0
34277905,125897447,10.0,0.0
56488,41012371,13.0,3.0
7015686,26700057,10.0,0.0
1703248,26108963,8.0,3.0
1374863,56129177,10.0,0.0
1703248,24295456,8.0,3.0
925896,12911997,3.0,3.0
11919467,50107602,10.0,0.0
31231612,68400002,13.0,3.0
2650924,25930604,5.0,0.0
31231612,80344681,10.0,0.0
31231612,71971227,10.0,0.0
1703248,18213153,8.0,3.0
13341657,121362398,10.0,0.0
31231612,75673248,10.0,0.0
56488,15563099,10.0,0.0
1816805,27594233,5.0,0.0
1703248,28994401,10.0,0.0
31231612,102404339,10.0,0.0
56488,55536402,10.0,0.0
340365,30938859,10.0,0.0
3494502,28484032,10.0,0.0
31231612,78228860,10.0,0.0
2650924,22071989,5.0,0.0
1816805,6965555,5.0,0.0
340365,27594670,10.0,0.0
31231612,73895485,10.0,0.0
3898683,8778426,3.0,3.0
56488,22054958,8.0,3.0
73004,5781625,3.0,3.0
1816805,19256343,10.0,0.0
3473320,69699505,5.0,0.0
1703248,53865356,10.0,0.0
56488,7579972,13.0,3.0
7015686,25409009,10.0,0.0
1843968,12720737,8.0,3.0
3473320,128300283,8.0,3.0
56488,32130080,5.0,0.0
31624256,56236259,10.0,0.0
1703248,1055,3.0,3.0
34277905,113732178,10.0,0.0
925896,6633369,10.0,0.0
33752,6162579,10.0,0.0
37279754,55564898,3.0,3.0
1374863,12688851,8.0,3.0
1525341,39625822,10.0,0.0
5164002,52404903,10.0,0.0
31231612,72834523,13.0,3.0
7314785,55772380,10.0,0.0
31231612,71828201,10.0,0.0
34277905,121280728,5.0,0.0
7015686,15828748,3.0,3.0
33752,16249908,5.0,0.0
7314785,17093587,5.0,0.0
3814846,21944489,5.0,0.0
56488,21426700,3.0,3.0
37279754,67577378,5.0,0.0
534778,96033122,8.0,3.0
3225665,63453235,10.0,0.0
3307088,112057689,3.0,3.0
3473320,66546181,8.0,3.0
2650924,13777070,10.0,0.0
62912,40387152,3.0,3.0
534778,120730238,10.0,0.0
37279754,68485497,5.0,0.0
3307088,86509067,10.0,0.0
1703248,43508115,3.0,3.0
3225665,34872683,10.0,0.0
2535259,77227516,10.0,0.0
56488,30375525,10.0,0.0
2408886,8287648,5.0,0.0
1703248,21426374,3.0,3.0
31231612,75495495,10.0,0.0
13341657,107435232,3.0,3.0
13341657,21941613,3.0,3.0
2650924,64771739,10.0,0.0
31624256,69310138,10.0,0.0
925896,30936308,5.0,0.0
62912,3677756,5.0,0.0
31624256,102570849,5.0,0.0
2535259,114088945,13.0,3.0
1703248,10537914,3.0,3.0
3307088,8218023,5.0,0.0
1116528,2340729,10.0,0.0
1703248,25402298,8.0,3.0
3307088,19434896,5.0,0.0
1116528,2340657,10.0,0.0
13341657,122747521,10.0,0.0
340365,31527286,10.0,0.0
2535259,81247809,10.0,0.0
56488,8627440,13.0,3.0
56488,30757732,10.0,0.0
56488,3545,3.0,3.0
2329951,26796806,10.0,0.0
62912,43480740,8.0,3.0
2650924,27727160,3.0,3.0
1703248,33322554,5.0,0.0
56488,8800246,10.0,0.0
2650924,66388063,10.0,0.0
31624256,134556172,10.0,0.0
3814846,62804324,10.0,0.0
2535259,54801451,8.0,3.0
534778,97105745,3.0,3.0
15220341,62378205,5.0,0.0
1525341,8631263,5.0,0.0
15220341,63867219,5.0,0.0
1816805,11734247,3.0,3.0
1703248,33907075,3.0,3.0
31231612,76080815,13.0,3.0
56488,114868342,10.0,0.0
56488,9930905,10.0,0.0
1703248,102503121,8.0,3.0
56488,10520143,5.0,0.0
7015686,31079920,10.0,0.0
56488,123743717,10.0,0.0
31231612,102306708,10.0,0.0
1703248,43913835,13.0,3.0
2535259,52819545,10.0,0.0
1703248,97438724,8.0,3.0
12206797,35196803,10.0,0.0
73004,183639,10.0,0.0
62912,1385877,13.0,3.0
5164002,87244655,10.0,0.0
925896,5781625,5.0,0.0
9183871,3086437,3.0,3.0
11919467,63546480,3.0,3.0
1703248,37209183,8.0,3.0
5164002,18540839,13.0,3.0
1816805,8768868,5.0,0.0
33752,2236,3.0,3.0
1703248,7980702,8.0,3.0
15220341,63867199,5.0,0.0
5164002,22081991,8.0,3.0
37279754,56258997,5.0,0.0
925896,12380,5.0,0.0
2535259,6445576,3.0,3.0
9183871,29032212,5.0,0.0
2535259,41601816,10.0,0.0
1116528,1882401,5.0,0.0
56488,8815870,5.0,0.0
31231612,71162923,10.0,0.0
5164002,14837017,10.0,0.0
1816805,28285259,3.0,3.0
56488,10654358,5.0,0.0
2535259,32227488,10.0,0.0
3473320,29904082,5.0,0.0
12206797,17991525,5.0,0.0
1843968,56279950,5.0,0.0
3225665,46308211,5.0,0.0
5164002,31016158,10.0,0.0
31231612,80245225,10.0,0.0
1703248,21941613,8.0,3.0
3814846,59980980,10.0,0.0
1703248,28695789,10.0,0.0
15220341,63867313,5.0,0.0
12206797,56396804,5.0,0.0
5164002,27559614,5.0,0.0
1374863,29538478,10.0,0.0
381699,2374586,10.0,0.0
1703248,28285259,3.0,3.0
37279754,90241730,10.0,0.0
5164002,12124338,10.0,0.0
5164002,11784159,8.0,3.0
31231612,78898645,10.0,0.0
5164002,18740492,5.0,0.0
1816805,43636796,3.0,3.0
3408298,114147299,3.0,3.0
56488,6464350,8.0,3.0
13398,35707379,10.0,0.0
42820993,94975813,5.0,0.0
2650924,6040567,10.0,0.0
5164002,127516207,10.0,0.0
31231612,105113233,10.0,0.0
37279754,79259583,10.0,0.0
2650924,63363141,3.0,3.0
5164002,65431220,10.0,0.0
31231612,82612238,10.0,0.0
2535259,51980526,3.0,3.0
34277905,121338388,5.0,0.0
1816805,86853669,5.0,0.0
925896,6653825,5.0,0.0
1703248,7211958,3.0,3.0
2650924,8630851,10.0,0.0
37279754,77487432,5.0,0.0
73004,4661150,10.0,0.0
3408298,10434817,10.0,0.0
2329951,2986884,5.0,0.0
73004,72301564,10.0,0.0
3473320,86853669,3.0,3.0
534778,103288316,10.0,0.0
56488,53488358,5.0,0.0
534778,117662426,10.0,0.0
925896,5748945,10.0,0.0
3408298,15247637,10.0,0.0
340365,56279950,3.0,3.0
31624256,102687931,10.0,0.0
3408298,41857480,3.0,3.0
62912,20910048,5.0,0.0
56488,105317032,3.0,3.0
33752,3383133,10.0,0.0
1116528,4600130,10.0,0.0
37279754,75917069,10.0,0.0
1703248,19633266,8.0,3.0
62912,3086437,5.0,0.0
3307088,56777166,10.0,0.0
3825383,27448053,5.0,0.0
1525341,55545920,10.0,0.0
13398,442257,5.0,0.0
2535259,89882360,13.0,3.0
11919467,32422963,5.0,0.0
3307088,51149734,8.0,3.0
15220341,74906845,10.0,0.0
31624256,3905191,8.0,3.0
3473320,59064685,5.0,0.0
2535259,37191795,3.0,3.0
340365,34239962,10.0,0.0
56488,40892249,13.0,3.0
56488,13635024,10.0,0.0
5164002,43508115,3.0,3.0
1703248,49408185,5.0,0.0
13341657,35219297,3.0,3.0
56488,9930915,10.0,0.0
56488,8800188,10.0,0.0
7015686,17867788,5.0,0.0
3408298,33322554,5.0,0.0
73004,55957753,3.0,3.0
12206797,63260021,5.0,0.0
34277905,132105935,10.0,0.0
1703248,22046894,5.0,0.0
3494502,22047350,3.0,3.0
33752,3890506,10.0,0.0
3225665,20255964,5.0,0.0
56488,4721914,8.0,3.0
56488,17093587,3.0,3.0
15220341,63867317,5.0,0.0
34277905,119982782,5.0,0.0
31231612,123559980,10.0,0.0
37279754,80396644,10.0,0.0
1703248,10924765,13.0,3.0
925896,41145875,5.0,0.0
15220341,63867295,5.0,0.0
1703248,37240292,8.0,3.0
1525341,45939122,5.0,0.0
56488,4376708,5.0,0.0
2650924,83148417,5.0,0.0
56488,3821213,10.0,0.0
340365,33385522,5.0,0.0
3408298,12279183,10.0,0.0
37279754,137239829,10.0,0.0
37279754,78230163,5.0,0.0
2535259,101733368,10.0,0.0
3494502,37299233,10.0,0.0
7015686,123245010,10.0,0.0
3225665,80583427,5.0,0.0
56488,4235511,5.0,0.0
15220341,63867179,5.0,0.0
7015686,16351512,3.0,3.0
1843968,15704497,5.0,0.0
7015686,32547590,3.0,3.0
56488,109414649,13.0,3.0
56488,4006651,10.0,0.0
340365,63099643,10.0,0.0
7015686,28904919,3.0,3.0
62912,8938427,5.0,0.0
